timestamp,robot,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_speed,joint_2_speed,joint_3_speed,joint_4_speed,joint_5_speed,joint_6_speed,joint_1_acc,joint_2_acc,joint_3_acc,joint_4_acc,joint_5_acc,joint_6_acc,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,cycle_time
2025-06-11T19:39:20.860223,UR10e_2,-68.00399924340022,-75.12335179643956,247.15943529363852,-82.03608349719904,90.0,-158.00399924340024,-659.1218051066706,140.9605191669273,-197.55392760011938,56.59340843319208,0.0,-659.1218051066663,-5310.665531326669,1104.5988000919754,-2027.629375512957,923.0305754209826,0.0,-5310.665531326634,0.0,0.0,185.0,0.0,0.0,0.0,49.53535199165344
2025-06-11T19:39:20.969856,UR10e_2,-68.019025853172,-79.95833713841948,234.47522549353596,-64.5168883551166,90.0,-158.01902585317202,-0.13706227757769632,-44.10137170601634,-115.69653507208959,159.79790677810553,0.0,-0.13706227757769632,6010.800247886281,-1688.0057871413962,746.6461714826274,941.3596156587649,0.0,6010.800247886242,0.0,0.0,185.0,0.0,0.0,0.0,49.64498543739319
2025-06-11T19:39:21.078311,UR10e_2,-68.03441615826404,-91.50641053847467,224.99934238560178,-43.49293184712721,90.0,-158.03441615826407,-0.14190599531483652,-106.47877608684533,-87.37218761269925,193.85096369954485,0.0,-0.14190599531483652,-0.04466140095354508,-575.1495893603477,261.16407009675027,313.9855192636036,0.0,-0.04466140095354508,0.0,0.0,185.0,0.0,0.0,0.0,49.7534396648407
2025-06-11T19:39:21.202561,UR10e_2,-68.02537700210651,-83.82087983073792,230.06922749143226,-56.2483476606944,89.99999999999999,-158.02537700210655,0.0727497857170247,61.85541021369044,40.80392556908713,-102.65933578277728,-1.1437313587350593e-13,0.07274978571691033,1.7276128214672002,1354.8030113425561,1031.5990348557962,-2386.4020461983523,-9.205086162443046e-13,1.7276128214662798,0.0,0.0,185.0,0.0,0.0,0.0,49.877689599990845
2025-06-11T19:39:21.311976,UR10e_2,-68.00534863585563,-75.34216312818144,245.90187552690207,-80.55971239872073,89.99999999999999,-158.00534863585565,0.1830490578542861,77.49114854277634,144.7023321786608,-222.19348072143748,0.0,0.183049057854416,1.0080791210740063,142.9026778391887,949.578473062164,-1092.4811509013582,1.0453121589266766e-12,1.0080791210762388,0.0,0.0,185.0,0.0,0.0,0.0,49.98710489273071
2025-06-11T19:39:21.435799,UR10e_2,-47.05381480773536,-79.60378144057206,253.43868624110547,-83.83490480053351,89.99999999999999,-137.0538148077355,169.20560881065052,-34.41703729102908,60.86765082925838,-26.450613538229298,0.0,169.20560881064955,1365.034434248499,-903.7759655328928,-677.0529744287081,1580.8289399616035,0.0,1365.0344342484902,0.0,0.0,185.0,0.0,0.0,0.0,50.11092782020569
2025-06-11T19:39:21.545671,UR10e_2,13.801482838719803,-92.62808169672778,271.1870811072978,-88.55899941057011,90.0,-76.19851716128073,553.8751710797712,-118.54081421936421,161.53721406498167,-42.99639984561744,1.2934025287822702e-13,553.8751710797677,3501.0743164675114,-765.6534950950528,916.2451539329547,-150.5916588379018,1.1771917558701124e-12,3501.074316467488,0.0,0.0,185.0,0.0,0.0,0.0,50.220799684524536
2025-06-11T19:39:21.654908,UR10e_2,13.801482838719688,-96.3723465065959,254.78262795683221,-68.41028145023638,90.0,-76.19851716128086,-1.0569952437284718e-12,-34.27646455078011,-150.17278035595723,184.4492449067376,0.0,-1.170825500745384e-12,-5070.389951329786,771.3888148876648,-2853.515206973162,2082.1263920855,-1.1840312632496804e-12,-5070.389951329754,0.0,0.0,185.0,0.0,0.0,0.0,50.330036878585815
2025-06-11T19:39:21.777338,UR10e_2,13.801482838719663,-98.64383776073456,251.22964401968102,-62.58580625894655,90.0,-76.19851716128089,-2.0312814061084342e-13,-18.553374630627246,-29.020513252015085,47.57388788264221,0.0,-2.3214644641239247e-13,6.974324122994302e-12,128.42504989095974,989.5628674923573,-1117.98791738332,0.0,7.66706194498068e-12,0.0,0.0,185.0,0.0,0.0,0.0,50.45246696472168
2025-06-11T19:39:21.933383,UR10e_2,13.801482838719751,-92.97138598789336,266.31880971802724,-83.34742373013394,90.0,-76.19851716128082,5.691810998413925e-13,36.35139367553084,96.6975523991388,-133.04894607466946,0.0,4.55344879873114e-13,4.949273852506914e-12,351.85223731946843,805.652842831012,-1157.5050801504785,0.0,4.405725927890916e-12,0.0,0.0,185.0,0.0,0.0,0.0,50.60851192474365
2025-06-11T19:39:22.072486,UR10e_2,8.840932861515977,-92.42245314735679,270.95934056134473,-88.53688741398803,90.0,-81.15906713848457,-35.66094020061274,3.9462279969934895,33.360351909190356,-37.30657990618405,0.0,-35.6609402006126,-256.36323831748746,-232.95777298159013,-455.3253428603624,688.2831158419498,0.0,-256.36323831748564,0.0,0.0,185.0,0.0,0.0,0.0,50.74761509895325
2025-06-11T19:39:22.180829,UR10e_2,-72.51208676462622,-89.20953504384259,259.1665167539092,-79.9569817100667,90.0,-162.51208676462662,-750.8896959420948,29.6552864161833,-108.84795578280456,79.19266936662126,0.0,-750.8896959420933,-6601.573062632633,237.2950278681429,-1312.5849957875205,1075.2899679193795,0.0,-6601.573062632621,0.0,0.0,185.0,0.0,0.0,0.0,50.85595726966858
2025-06-11T19:39:22.289722,UR10e_2,-72.52260043373413,-92.13172816590912,250.68291977944037,-68.55119161353136,90.0,-162.5226004337345,-0.09654947484641145,-26.835180795551338,-77.90684910156337,104.74202989711445,0.0,-0.09654947484628094,6894.708523323516,-518.765132052607,284.1393970629723,234.6257349896323,0.0,6894.708523323503,0.0,0.0,185.0,0.0,0.0,0.0,50.96485137939453
2025-06-11T19:39:22.399918,UR10e_2,-72.54206481417634,-103.52184064624666,239.68404083544107,-46.16220018919453,90.0,-162.54206481417674,-0.1766351475385973,-103.36286862139765,-99.81250678900815,203.17537541040574,0.0,-0.17663514753872625,-0.7267605898737667,-694.4726275791683,-198.7892236816231,893.261851260793,0.0,-0.7267605898761212,0.0,0.0,185.0,0.0,0.0,0.0,51.07504677772522
2025-06-11T19:39:22.526429,UR10e_2,-72.53510464312085,-98.53402134731377,242.86500276923928,-54.33098142192566,90.0,-162.53510464312123,0.055016288871544757,39.42594301219959,25.143738457553138,-64.5696814697529,0.0,0.05501628887165708,1.8310760240561232,1128.6662994087048,987.7097602880993,-2116.376059696805,0.0,1.8310760240580304,0.0,0.0,185.0,0.0,0.0,0.0,51.201557874679565
2025-06-11T19:39:22.635434,UR10e_2,-72.51380805578412,-89.54179300766103,257.66190215641774,-78.12010914875688,90.0,-162.5138080557845,0.1953713371363668,82.49320169359967,135.74428489585623,-218.23748658945613,0.0,0.19537133713649718,1.2875937829746005,395.09184182175335,1014.6309502089015,-1409.7227920306555,0.0,1.287593782974766,0.0,0.0,185.0,0.0,0.0,0.0,51.31056356430054
2025-06-11T19:39:22.758342,UR10e_2,-45.72511688772581,-90.26744710231712,263.04951971489425,-82.78207261257731,90.0,-135.72511688772633,217.95832585716244,-5.904071633451915,43.834769531568185,-37.930697898116385,0.0,217.9583258571612,1771.7643875594572,-719.2184785673745,-747.7948054076339,1467.0132839750092,0.0,1771.7643875594463,0.0,0.0,185.0,0.0,0.0,0.0,51.43347096443176
2025-06-11T19:39:22.881775,UR10e_2,13.801482838719789,-92.76500851707961,268.4186626913328,-85.65365417425328,90.0,-76.19851716128076,482.2579470965349,-20.23412803966645,43.49840040224418,-23.264272362576694,0.0,482.2579470965347,2141.237586944937,-116.09572218129487,-2.725112580256728,118.82083476156092,0.0,2141.2375869449447,0.0,0.0,185.0,0.0,0.0,0.0,51.55690407752991
2025-06-11T19:39:23.006765,UR10e_2,13.801482838719663,-98.6894073039723,251.1704873931287,-62.48108008915648,90.0,-76.19851716128089,-1.0090534432976792e-12,-47.39907777748797,-137.99672032343423,185.39579810092198,0.0,-1.0232654636258154e-12,-3858.3800256345585,-217.33742304675053,-1452.0800595908324,1669.4174826375727,0.0,-3858.3800256345567,0.0,0.0,185.0,0.0,0.0,0.0,51.681893825531006
2025-06-11T19:39:23.269025,UR10e_2,13.801482838719764,-92.67703068552463,269.8334672623857,-87.15643657686114,90.0,-76.19851716128079,3.8607554002241655e-13,22.92521390932869,71.16201010685823,-94.08722401618692,0.0,3.7930228493430396e-13,5.319631886595828e-12,268.14677992652895,797.5229997079067,-1065.669779634435,0.0,5.3479959255060935e-12,0.0,0.0,185.0,0.0,0.0,0.0,51.944154262542725
2025-06-11T19:39:23.457010,UR10e_2,-57.62214386065604,-83.89676249999813,255.71432913632106,-81.81756663632403,90.0,-147.62214386065563,-379.9438188882179,46.707354126849665,-75.1079090621719,28.400554935316794,0.0,-379.9438188882128,-2021.142193170438,126.51103833766761,-778.0947880379467,651.5837497002502,0.0,-2021.142193170411,0.0,0.0,185.0,0.0,0.0,0.0,52.13213896751404
2025-06-11T19:39:23.583080,UR10e_2,-70.51807654886278,-83.4404928968379,248.35641608389523,-74.91592318705861,90.0,-160.51807654886218,-102.2916315533321,3.619169180227951,-58.36359022317889,54.74442104294959,0.0,-102.29163155333063,2202.3606925934014,-341.77913652514246,132.81735681329508,208.96177971187979,0.0,2202.360692593372,0.0,0.0,185.0,0.0,0.0,0.0,52.258209228515625
2025-06-11T19:39:23.753947,UR10e_2,-70.51807699232654,-97.76917839360874,232.04498503116412,-44.27580663755664,90.0,-160.51807699232594,-2.595378089970799e-06,-83.85883945242064,-95.46288654311459,179.3217259955353,0.0,-2.595378089970799e-06,598.6632403959751,-511.96631283420686,-217.1241691774445,729.0904820116596,0.0,598.6632403959666,0.0,0.0,185.0,0.0,0.0,0.0,52.429075956344604
2025-06-11T19:39:23.911369,UR10e_2,-70.51807678075029,-88.98682814730465,238.53082205707017,-59.5439939097668,90.0,-160.5180767807497,1.3440083466205914e-06,55.78864377338871,41.20036678824104,-96.98901056162984,0.0,1.344008256348137e-06,2.5024397847171277e-05,887.0909810063157,868.1340806493026,-1755.2250616556191,0.0,2.5024397273728216e-05,0.0,0.0,185.0,0.0,0.0,0.0,52.58649778366089
2025-06-11T19:39:24.035858,UR10e_2,-70.5180764591544,-82.32202911469894,252.8319247110928,-80.50989559639514,90.0,-160.51807645915383,2.5833362374979223e-06,53.53742794915239,114.87882067973281,-168.4162486288852,0.0,2.583336123344051e-06,9.9553530929618e-06,-18.083711811625776,591.8490411073202,-573.7653292956937,0.0,9.955352901125611e-06,0.0,0.0,185.0,0.0,0.0,0.0,52.710986375808716
2025-06-11T19:39:24.145708,UR10e_2,-20.918335695698943,-88.3786959812377,263.918095577362,-85.53939959612389,90.0,-110.91833569569908,451.51979520892,-55.13546928138653,100.92039841621633,-45.784929134814284,0.0,451.5197952089136,4110.306246787622,-989.2786443441593,-127.06727625693978,1116.34592060124,0.0,4110.306246787564,0.0,0.0,185.0,0.0,0.0,0.0,52.82083702087402
2025-06-11T19:39:24.269669,UR10e_2,13.801482838719778,-92.84409420388361,267.49545933506977,-84.65136513118618,90.0,-76.19851716128079,280.0872306760857,-36.02268314873119,28.85884633942073,7.16383680930679,0.0,280.0872306760823,-1382.9586177157364,154.18419693331361,-581.3256350807748,427.1414381473063,0.0,-1382.958617715712,0.0,0.0,185.0,0.0,0.0,0.0,52.94479775428772
2025-06-11T19:39:24.394266,UR10e_2,13.801482838719663,-98.50818650761927,251.40802603561934,-62.89983952800015,90.0,-76.19851716128089,-9.26692675440872e-13,-45.45927272191566,-129.11566029264964,174.5749330145649,0.0,-7.983813819182897e-13,-2247.9439109480572,-75.73684819529718,-1267.882971356414,1343.6198195517375,0.0,-2247.943910948029,0.0,0.0,185.0,0.0,0.0,0.0,53.06939482688904
2025-06-11T19:39:24.503811,UR10e_2,13.801482838719663,-98.64383776073456,251.22964401968102,-62.58580625894655,90.0,-76.19851716128089,0.0,-1.2383181131632732,-1.6283939611768972,2.8667120743401053,0.0,0.0,8.459489307916075e-12,403.6793454967279,1163.7916161509095,-1567.470961647634,0.0,7.28817540374308e-12,0.0,0.0,185.0,0.0,0.0,0.0,53.17893958091736
2025-06-11T19:39:24.628072,UR10e_2,13.801482838719751,-93.01612994778237,265.9620535824333,-82.94592363465102,90.0,-76.19851716128082,7.147690082008631e-13,45.28944908688724,118.56029754846669,-163.84974663535382,0.0,5.718152065606905e-13,5.7521633463796424e-12,374.4360961461904,967.228542394806,-1341.6646385409952,0.0,4.601730677103714e-12,0.0,0.0,185.0,0.0,0.0,0.0,53.303200483322144
2025-06-11T19:39:24.735875,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,2.471668350156857e-13,3.689756015295306,53.02594514285051,-56.71570115814595,0.0,2.636446240167314e-13,-4.337557508308543e-12,-385.88584778573534,-607.9078298392502,993.7936776249835,0.0,-2.8586428823631903e-12,0.0,0.0,185.0,0.0,0.0,0.0,53.41100358963013
2025-06-11T19:39:24.861192,UR10e_2,-68.00399924340022,-75.12335179643956,247.15943529363852,-82.03608349719904,90.0,-158.00399924340024,-652.7853976617408,139.60540805366966,-195.65476090904332,56.049352855373655,0.0,-652.7853976617365,-5209.049131605021,1084.5697709508042,-1984.404094433778,899.834323482975,0.0,-5209.0491316049865,0.0,0.0,185.0,0.0,0.0,0.0,53.53632116317749
2025-06-11T19:39:24.971085,UR10e_2,-68.02018088429712,-80.57190111946556,233.62763877963403,-63.05573766016853,90.0,-158.02018088429716,-0.14724894753038842,-49.58045716714269,-123.13601615420106,172.71647332134387,0.0,-0.14724894753051773,5938.846445093252,-1721.5447876316412,659.9027199657513,1061.6420676658909,0.0,5938.846445093212,0.0,0.0,185.0,0.0,0.0,0.0,53.64621424674988
2025-06-11T19:39:25.094121,UR10e_2,-68.03441615826404,-91.50641053847467,224.99934238560178,-43.49293184712721,90.0,-158.03441615826407,-0.11570060641750238,-88.87285018871802,-70.12855020981581,159.0014003985336,0.0,-0.11570060641738687,0.2564167157379592,-319.35835662567337,430.83090418022897,-111.47254755455846,0.0,0.256416715739949,0.0,0.0,185.0,0.0,0.0,0.0,53.76924967765808
2025-06-11T19:39:25.218775,UR10e_2,-68.02297170161398,-82.21535803759515,231.66313868506901,-59.447780647473905,89.99999999999999,-158.022971701614,0.09180956683551535,74.53455691562006,53.458217409676855,-127.99277432529645,-1.1400212833686654e-13,0.09180956683551535,1.6646853321981672,1310.884712372386,991.4361117086145,-2302.320824080995,-9.145463468451655e-13,1.6646853321972404,0.0,0.0,185.0,0.0,0.0,0.0,53.893903970718384
2025-06-11T19:39:25.326826,UR10e_2,-68.00477034535348,-75.2436919728468,246.4380408091482,-81.19434883630146,89.99999999999999,-158.0047703453535,0.16845106215547484,64.52181567086994,136.73969787871533,-201.26151354958552,0.0,0.16845106215547484,0.7093065542508548,-92.66655042767077,770.7587084227935,-678.0921579951291,1.055074101703073e-12,0.7093065542508548,0.0,0.0,185.0,0.0,0.0,0.0,54.00195527076721
2025-06-11T19:39:25.434461,UR10e_2,-48.05144263800511,-79.39042764799431,253.13967429122607,-83.74924664323186,89.99999999999999,-138.05144263800526,185.38074390408278,-38.5261524046107,62.26298783348178,-23.736835428871345,0.0,185.38074390408173,1720.7552109001133,-957.3896274254809,-691.9421218461433,1649.331749271624,0.0,1720.7552109001035,0.0,0.0,185.0,0.0,0.0,0.0,54.10958957672119
2025-06-11T19:39:25.557963,UR10e_2,13.801482838719789,-92.68663719725534,269.6427231777027,-86.95608598044743,90.0,-76.19851716128076,500.8232953198107,-107.65944262780947,133.62522891919303,-25.965786291383345,1.1506532686892383e-13,500.82329531980736,2554.139143241681,-559.7724272380942,577.820248056036,-18.047820817937854,9.316842450925078e-13,2554.139143241662,0.0,0.0,185.0,0.0,0.0,0.0,54.233092069625854
2025-06-11T19:39:25.683188,UR10e_2,13.801482838719677,-97.85370268674977,252.32037941989537,-64.46667673314569,90.0,-76.19851716128089,-8.936730510196449e-13,-41.26215118023517,-138.32941896786048,179.59157014809554,0.0,-1.021340629736737e-12,-3999.3777063761554,530.2226347311131,-2171.7227734191492,1641.5001386880338,-9.188664092843265e-13,-3999.3777063761295,0.0,0.0,185.0,0.0,0.0,0.0,54.358317375183105
2025-06-11T19:39:25.792977,UR10e_2,13.801482838719663,-98.68940730397229,251.17048739312867,-62.48108008915648,90.0,-76.19851716128089,-1.2943827898592277e-13,-7.611939574482834,-10.473687047486049,18.085626621968753,0.0,0.0,6.960962983276681e-12,306.4998949782588,1164.5623173217791,-1471.0622123000383,0.0,9.30278832772112e-12,0.0,0.0,185.0,0.0,0.0,0.0,54.46810603141785
2025-06-11T19:39:25.935227,UR10e_2,13.801482838719739,-93.07575716494256,265.51958074956065,-82.44382358461813,90.0,-76.19851716128082,5.369652816903403e-13,39.46325293767255,100.87231774814977,-140.33557068582192,0.0,4.995025876189212e-13,4.68473303861406e-12,330.9326700430802,782.7483797572313,-1113.6810498003078,0.0,3.511440234078157e-12,0.0,0.0,185.0,0.0,0.0,0.0,54.610356092453
2025-06-11T19:39:26.043213,UR10e_2,12.809372843279018,-92.57918085972334,271.5346002592684,-88.95541939954516,90.0,-77.19062715672155,-9.187376602227287,4.5985158387250085,55.70173646005943,-60.300252298784834,0.0,-9.187376602227353,-85.07916382161048,-322.8628592975559,-418.2995268088731,741.1623861064215,0.0,-85.07916382161075,0.0,0.0,185.0,0.0,0.0,0.0,54.718342304229736
2025-06-11T19:39:26.183513,UR10e_2,-72.51208676462622,-89.20953504384259,259.1665167539092,-79.9569817100667,90.0,-162.51208676462662,-608.1356951765289,24.017426684405372,-88.15452870939986,64.13710202499449,0.0,-608.1356951765277,-4269.053222540606,138.40987837032623,-1025.34731855692,886.9374401865967,0.0,-4269.053222540598,0.0,0.0,185.0,0.0,0.0,0.0,54.85864233970642
2025-06-11T19:39:26.293920,UR10e_2,-72.53176559004841,-96.50210223334923,244.69839875988498,-58.196296526535846,90.0,-162.53176559004882,-0.17823951460462098,-66.05189121773275,-131.04391513069646,197.09580634842908,0.0,-0.17823951460474968,5506.529961653696,-815.7962255991084,-388.4674645673633,1204.2636901664703,0.0,5506.529961653683,0.0,0.0,185.0,0.0,0.0,0.0,54.96904897689819
2025-06-11T19:39:26.447949,UR10e_2,-72.54225542508216,-103.67241372769482,239.60962633501177,-45.93721260731708,90.0,-162.54225542508254,-0.06810282401161315,-46.5515863916496,-33.03767616661262,79.58926255826204,0.0,-0.06810282401142863,0.7150369507759744,126.60121188469527,636.282803565091,-762.8840154497865,0.0,0.7150369507780079,0.0,0.0,185.0,0.0,0.0,0.0,55.12307834625244
2025-06-11T19:39:26.571950,UR10e_2,-72.52775702687582,-94.37458791338993,247.14839586773186,-62.773807954342075,90.0,-162.5277570268762,0.11692159860344416,74.98184573723076,60.79602537630606,-135.77787111353692,0.0,0.11692159860344416,1.4921200925056919,980.100212867366,756.7171373784747,-1736.8173502458403,0.0,1.4921200925042037,0.0,0.0,185.0,0.0,0.0,0.0,55.247079372406006
2025-06-11T19:39:26.680093,UR10e_2,-72.51208676462637,-89.20953504384293,259.1665167539094,-79.95698171006663,90.0,-162.51208676462676,0.14490367503607973,47.76149439232169,111.1321467192948,-158.8936411116169,0.0,0.14490367503607973,0.2587516179171378,-251.70790908688704,465.4605553854157,-213.7526462985315,0.0,0.2587516179171378,0.0,0.0,185.0,0.0,0.0,0.0,55.35522198677063
2025-06-11T19:39:26.804487,UR10e_2,-29.851356960673602,-90.8943579517833,265.350558506589,-84.45620055480586,90.0,-119.85135696067422,342.94796071589934,-13.544226343545693,49.71327302204148,-36.16904667849579,0.0,342.9479607158974,2755.780547580956,-492.8343233508415,-493.74395564111416,986.5782789919589,0.0,2755.7805475809405,0.0,0.0,185.0,0.0,0.0,0.0,55.47961616516113
2025-06-11T19:39:26.912479,UR10e_2,13.801482838719778,-92.92926836217408,266.67804664048555,-83.74877827831155,90.0,-76.19851716128079,404.2231512502563,-18.843170395790462,12.292474881289369,6.550695514502017,0.0,404.2231512502568,567.405253016365,-49.06796151042043,-346.51475176111575,395.5827132715448,0.0,567.4052530163876,0.0,0.0,185.0,0.0,0.0,0.0,55.587608098983765
2025-06-11T19:39:27.099032,UR10e_2,13.801482838719663,-98.87344818872168,250.93538371493543,-62.06193552621382,90.0,-76.19851716128089,-6.189289163294386e-13,-31.863181964606405,-84.38697146475873,116.25015342936517,0.0,-5.332310663761316e-13,-2166.797808685107,-69.79247093865507,-518.2405110631903,588.0329820018407,0.0,-2166.7978086851094,0.0,0.0,185.0,0.0,0.0,0.0,55.77416133880615
2025-06-11T19:39:27.298904,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,5.776870209776778e-13,31.295528111351736,103.78181636861738,-135.07734447996916,0.0,4.976995873038455e-13,5.986925086435746e-12,315.9965148313316,941.4486312952312,-1257.445146126563,0.0,5.1579662283138725e-12,0.0,0.0,185.0,0.0,0.0,0.0,55.97403287887573
2025-06-11T19:39:27.609068,UR10e_2,-70.51807657594453,-83.88479411813054,247.0772095221311,-73.1924154040018,90.0,-160.51807657594395,-271.8551988832243,28.157951300258343,-79.31689520596805,51.158943905705996,0.0,-271.8551988832206,-876.4899825482779,-10.115880276324647,-590.3296577438505,600.4455380201633,0.0,-876.4899825482657,0.0,0.0,185.0,0.0,0.0,0.0,56.28419637680054
2025-06-11T19:39:27.797881,UR10e_2,-70.51807695170392,-95.79756423242952,233.08361357618708,-47.28604934375881,90.0,-160.51807695170334,-1.990111737545474e-06,-63.09288499316194,-74.11343719278841,137.20632218595023,0.0,-1.990111737545474e-06,1439.8102630875694,-483.28629399807795,27.558760459771477,455.72753353832553,0.0,1439.8102630875499,0.0,0.0,185.0,0.0,0.0,0.0,56.47300958633423
2025-06-11T19:39:27.922168,UR10e_2,-70.51807694493347,-95.48202746576236,233.26677664650634,-47.78474918074528,90.0,-160.5180769449329,5.447425791207679e-08,2.538772683914301,1.4737090848082746,-4.0124817687228616,0.0,5.447425791207679e-08,1.645050473834848e-05,528.0648004051263,608.1655214113787,-1136.2303218165064,0.0,1.645050473834848e-05,0.0,0.0,185.0,0.0,0.0,0.0,56.597296714782715
2025-06-11T19:39:28.048439,UR10e_2,-70.51807658779275,-84.0952731167594,246.52814824543853,-72.43287512868041,90.0,-160.51807658779217,2.8283720583082518e-06,90.17727742078345,105.02328837556063,-195.20056579634397,0.0,2.8283720583082518e-06,2.196785350911955e-05,694.0521866172775,820.0597687720579,-1514.111955389332,0.0,2.196785350911955e-05,0.0,0.0,185.0,0.0,0.0,0.0,56.723567485809326
2025-06-11T19:39:28.157064,UR10e_2,-70.5180764591544,-82.32202911469894,252.8319247110928,-80.50989559639514,90.0,-160.51807645915383,1.1842354682624008e-06,16.32435797101949,58.0321171113818,-74.35647508240129,0.0,1.1842353374382847e-06,-1.5135804332609041e-05,-679.8847157536896,-432.5973753767601,1112.4820911304487,0.0,-1.5135805536966535e-05,0.0,0.0,185.0,0.0,0.0,0.0,56.83219313621521
2025-06-11T19:39:28.295688,UR10e_2,13.801482838719863,-92.61836278781483,271.67841518375076,-89.06005239593401,90.0,-76.19851716128076,608.2632012529667,-74.27554096972234,135.9545367971518,-61.678995827406396,0.0,608.2632012529582,4387.880159230242,-653.568223337242,562.1156092621865,91.45261407522173,0.0,4387.880159230181,0.0,0.0,185.0,0.0,0.0,0.0,56.97081661224365
2025-06-11T19:39:28.403844,UR10e_2,13.801482838719702,-95.85689913378704,255.81355793160094,-69.95665879781396,90.0,-76.19851716128085,-1.4945834457280407e-12,-29.943139824655262,-146.68467117564808,176.62781100028508,0.0,-7.883517076367686e-13,-5623.932585460121,409.8923539642876,-2613.2500673599034,2203.3577133952335,0.0,-5623.9325854600365,0.0,0.0,185.0,0.0,0.0,0.0,57.078972816467285
2025-06-11T19:39:28.529313,UR10e_2,13.801482838719663,-98.68940730397229,251.17048739312867,-62.48108008915648,90.0,-76.19851716128089,-3.114696519038723e-13,-22.575325218602114,-37.00565757311348,59.58098279171525,0.0,-3.397850748042243e-13,9.429515136914136e-12,58.722093949384224,874.150841927057,-932.8729358762982,0.0,3.575113295346888e-12,0.0,0.0,185.0,0.0,0.0,0.0,57.20444202423096
2025-06-11T19:39:28.699794,UR10e_2,13.801482838719751,-93.01612994778237,265.9620535824333,-82.94592363465102,90.0,-76.19851716128082,5.209831897716123e-13,33.278022387492875,86.76361825615733,-120.04164064365003,0.0,4.1678655181728987e-13,4.8829596303067645e-12,327.62173173573126,725.9995366587146,-1053.621268394443,0.0,4.437859450143519e-12,0.0,0.0,185.0,0.0,0.0,0.0,57.37492322921753
2025-06-11T19:39:28.822710,UR10e_2,8.813343687370995,-91.55159382492623,270.18335543435234,-88.63176160942619,90.0,-81.18665631262954,-40.58177542849463,11.914959515232438,34.34305230321117,-46.25801181844373,0.0,-40.581775428494325,-330.1592932674076,-173.80249300231878,-426.47559957541307,600.2780925777295,0.0,-330.1592932674043,0.0,0.0,185.0,0.0,0.0,0.0,57.49783897399902
2025-06-11T19:39:28.948207,UR10e_2,-68.00448118854321,-75.19710573136413,246.70769257117064,-81.5105868398066,90.0,-158.00448118854322,-612.1083531038759,130.3176546456218,-187.0613930609937,56.743738415371816,0.0,-612.1083531038718,-4554.101769752936,943.4695506725698,-1764.2195758689486,820.7500251963787,0.0,-4554.101769752906,0.0,0.0,185.0,0.0,0.0,0.0,57.62333607673645
2025-06-11T19:39:29.058677,UR10e_2,-68.02451115541058,-83.22233089046044,230.6320632798501,-57.40973238938977,90.0,-158.0245111554106,-0.18131619304809116,-72.64631458635114,-145.52055543851426,218.16687002486523,0.0,-0.1813161930482198,5539.3142430315975,-1837.2798352963262,376.0378928038693,1461.2419424924565,0.0,5539.314243031559,0.0,0.0,185.0,0.0,0.0,0.0,57.733805894851685
2025-06-11T19:39:29.197284,UR10e_2,-68.03403166687387,-91.12528382509483,225.18263766590908,-44.05735384081431,89.99999999999999,-158.0340316668739,-0.06868695924311524,-57.016874378482115,-39.315584723184394,96.33245910166703,-1.0252604625248447e-13,-0.06868695924301271,0.8125781500051529,112.76061445749866,766.2294744421985,-878.9900888996922,-7.396873988812126e-13,0.8125781500068208,0.0,0.0,185.0,0.0,0.0,0.0,57.87241315841675
2025-06-11T19:39:29.305089,UR10e_2,-68.01594516852208,-78.50457031209804,236.83026193028576,-68.3256916181878,89.99999999999999,-158.0159451685221,0.16777047503005532,117.06981971354936,108.04343758516686,-225.11325729871655,0.0,0.16777047502992348,2.1933806810353174,1614.8292939931132,1366.9032386352983,-2981.732532628419,9.510322644089034e-13,2.1933806810331435,0.0,0.0,185.0,0.0,0.0,0.0,57.980218172073364
2025-06-11T19:39:29.430059,UR10e_2,-68.00399924340022,-75.12335179643934,247.15943529363807,-82.03608349719883,89.99999999999999,-158.00399924340024,0.09559092092730642,27.056405298967213,82.65372368804513,-109.71012898701247,0.0,0.09559092092730642,-0.577578544852566,-720.2845398681308,-203.1677001779102,923.4522400460427,0.0,-0.5775785448515109,0.0,0.0,185.0,0.0,0.0,0.0,58.10518741607666
2025-06-11T19:39:29.538106,UR10e_2,-0.16530678505679974,-89.63140969172626,267.4922478854373,-87.86083819371112,89.99999999999999,-90.16530678505728,627.8585988786028,-134.2745352613911,188.1836274038942,-53.909092142503106,0.0,627.8585988785986,5810.053058527777,-1493.1452040912056,976.6971485706734,516.4480555205336,0.0,5810.053058527737,0.0,0.0,185.0,0.0,0.0,0.0,58.2132351398468
2025-06-11T19:39:29.661319,UR10e_2,13.801482838719751,-93.2793426862498,264.21512824312595,-80.93578555687618,90.0,-76.19851716128079,113.35500856469234,-29.606766263142767,-26.59723065416066,56.20399691730389,1.153358503525415e-13,113.35500856469186,-4175.731177858783,849.4876897870497,-1743.1698092778754,893.6821194908295,9.360702535586199e-13,-4175.731177858753,0.0,0.0,185.0,0.0,0.0,0.0,58.336447954177856
