timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-04-21T10:38:47.054431,Linear Rail,1200.0,0.0,0.0,55.90467929840088
2025-04-21T10:38:47.156974,Linear Rail,1200.0,0.0,0.0,56.007221937179565
2025-04-21T10:38:47.362757,Linear Rail,1200.0,0.0,0.0,56.21300482749939
2025-04-21T10:38:47.507433,Linear Rail,1200.0,0.0,0.0,56.357680797576904
2025-04-21T10:38:47.634465,Linear Rail,1200.0,0.0,0.0,56.484713077545166
2025-04-21T10:38:47.770323,Linear Rail,1198.0,-14.721220853200334,-108.3571717043502,56.62057137489319
2025-04-21T10:38:47.871662,Linear Rail,1167.0,-305.9043585870706,-2873.3609993500068,56.72191023826599
2025-04-21T10:38:47.972741,Linear Rail,1100.0,-662.8463924407428,-3531.3095440353445,56.82298946380615
2025-04-21T10:38:48.078474,Linear Rail,1070.0,-283.73441569423306,3585.5705068285533,56.92872214317322
2025-04-21T10:38:48.179724,Linear Rail,1072.0,19.753099443571877,2997.4095331997937,57.029972076416016
2025-04-21T10:38:48.298862,Linear Rail,1101.0,243.41422004670775,1877.3205940132743,57.149110555648804
2025-04-21T10:38:48.405573,Linear Rail,1173.0,674.7246562028711,4041.8859132246894,57.255820751190186
2025-04-21T10:38:48.528284,Linear Rail,1200.0,220.02799354951523,-3705.407198417729,57.37853240966797
2025-04-21T10:38:48.654367,Linear Rail,1200.0,0.0,-1745.1123871215327,57.50461483001709
2025-04-21T10:38:48.769250,Linear Rail,1200.0,0.0,0.0,57.61949849128723
2025-04-21T10:38:48.898037,Linear Rail,1200.0,0.0,0.0,57.74828505516052
2025-04-21T10:38:49.007785,Linear Rail,1200.0,0.0,0.0,57.858033180236816
2025-04-21T10:38:49.190852,Linear Rail,1199.0010518518518,-5.456746957453984,-29.80744036903285,58.04109978675842
2025-04-21T10:38:49.318217,Linear Rail,1151.0515407407381,-376.4728836920985,-2913.01228429875,58.16846489906311
2025-04-21T10:38:49.535968,Linear Rail,1023.1861777777683,-587.2090029683505,-967.7847356165142,58.386215925216675
2025-04-21T10:38:49.667966,Linear Rail,754.4691259259021,-2035.76880503449,-10974.118824803198,58.518213748931885
2025-04-21T10:38:50.117407,Linear Rail,648.5806222221927,-235.60022717089072,4005.3462940349955,58.967655181884766
2025-04-21T10:38:50.280289,Linear Rail,562.6710814814473,-527.4354746105627,-1791.7016074610544,59.130536794662476
2025-04-21T10:38:50.407942,Linear Rail,526.7089481481121,-281.71603863243814,1924.8887566574806,59.258190631866455
2025-04-21T10:38:50.524657,Linear Rail,541.6931703703351,128.38357792595218,3513.6996301177496,59.37490510940552
2025-04-21T10:38:50.640051,Linear Rail,592.6395259258934,441.4969068018602,2713.4142309040008,59.490299701690674
2025-04-21T10:38:50.772294,Linear Rail,660.5679999999711,513.665287799866,545.7268502007688,59.62254238128662
2025-04-21T10:38:50.873470,Linear Rail,728.4964740740488,671.3890478736375,1558.9045175297103,59.7237184047699
2025-04-21T10:38:50.974745,Linear Rail,807.4133777777568,779.2340584307026,1064.8733200861159,59.8249933719635
2025-04-21T10:38:51.090551,Linear Rail,865.3523703703524,500.31035684129426,-2408.540611931957,59.94079947471619
2025-04-21T10:38:51.191845,Linear Rail,933.2808444444302,670.6115510534192,1681.267679770022,60.04209280014038
2025-04-21T10:38:51.293122,Linear Rail,1009.2009037036935,749.6287736209885,780.2099237829067,60.14336967468262
2025-04-21T10:38:51.410305,Linear Rail,1085.1209629629568,647.8748982331002,-868.331535893895,60.26055288314819
2025-04-21T10:38:51.522710,Linear Rail,1163.0389185185165,693.1875584002664,403.1185372093315,60.372958183288574
2025-04-21T10:38:51.639320,Linear Rail,1200.0,316.96243889705767,-3226.345839252966,60.48956847190857
2025-04-21T10:38:51.844352,Linear Rail,1200.0,0.0,-1545.9232842758172,60.694599628448486
2025-04-21T10:38:51.981217,Linear Rail,1200.0,0.0,0.0,60.83146548271179
2025-04-21T10:38:52.093047,Linear Rail,1200.0,0.0,0.0,60.94329524040222
2025-04-21T10:38:52.233582,Linear Rail,1200.0,0.0,0.0,61.08382987976074
2025-04-21T10:38:52.352260,Linear Rail,1200.0,0.0,0.0,61.202508211135864
2025-04-21T10:38:52.471954,Linear Rail,1200.0,0.0,0.0,61.32220268249512
2025-04-21T10:38:52.581306,Linear Rail,1200.0,0.0,0.0,61.431554317474365
2025-04-21T10:38:52.701414,Linear Rail,1200.0,0.0,0.0,61.55166220664978
2025-04-21T10:38:52.806566,Linear Rail,1200.0,0.0,0.0,61.656813859939575
2025-04-21T10:38:52.923255,Linear Rail,1200.0,0.0,0.0,61.773502826690674
2025-04-21T10:38:53.032642,Linear Rail,1200.0,0.0,0.0,61.88289022445679
2025-04-21T10:38:53.145588,Linear Rail,1200.0,0.0,0.0,61.99583578109741
2025-04-21T10:38:53.296810,Linear Rail,1200.0,0.0,0.0,62.14705848693848
2025-04-21T10:38:53.416995,Linear Rail,1200.0,0.0,0.0,62.26724314689636
2025-04-21T10:38:53.531270,Linear Rail,1200.0,0.0,0.0,62.3815176486969
2025-04-21T10:38:53.652453,Linear Rail,1200.0,0.0,0.0,62.5027015209198
2025-04-21T10:38:53.760917,Linear Rail,1200.0,0.0,0.0,62.611165285110474
2025-04-21T10:38:53.873575,Linear Rail,1200.0,0.0,0.0,62.72382307052612
2025-04-21T10:38:53.997312,Linear Rail,1200.0,0.0,0.0,62.8475604057312
2025-04-21T10:38:54.106491,Linear Rail,1200.0,0.0,0.0,62.9567391872406
2025-04-21T10:38:54.232544,Linear Rail,1200.0,0.0,0.0,63.082791805267334
2025-04-21T10:38:54.354666,Linear Rail,1200.0,0.0,0.0,63.20491361618042
2025-04-21T10:38:54.456853,Linear Rail,1180.0,-195.71794207747425,-1915.2756425520781,63.3071014881134
2025-04-21T10:38:54.558010,Linear Rail,1117.0,-622.7989818044688,-4221.994233174064,63.408257722854614
2025-04-21T10:38:54.659662,Linear Rail,1071.0,-452.52471274207886,1675.0720585831618,63.50990962982178
2025-04-21T10:38:54.781435,Linear Rail,1070.0,-8.21198463448157,3648.689296124177,63.63168287277222
2025-04-21T10:38:54.890258,Linear Rail,1098.0,257.2972774017996,2439.8146516748616,63.740506410598755
2025-04-21T10:38:54.999680,Linear Rail,1156.0,530.060403488856,2492.774701217014,63.84992790222168
2025-04-21T10:38:55.103995,Linear Rail,1199.0,412.2137828893237,-1129.720959954793,63.95424270629883
2025-04-21T10:38:55.224383,Linear Rail,1200.0,8.306440688707307,-3355.032381722826,64.07463121414185
2025-04-21T10:38:55.334050,Linear Rail,1200.0,0.0,-75.74251136234894,64.18429803848267
2025-04-21T10:38:55.451288,Linear Rail,1200.0,0.0,0.0,64.30153560638428
2025-04-21T10:38:55.552202,Linear Rail,1200.0,0.0,0.0,64.40245032310486
2025-04-21T10:38:55.763804,Linear Rail,1199.0,-4.725853865195607,-22.333694755184254,64.61405229568481
2025-04-21T10:38:55.917130,Linear Rail,1142.0,-371.7579825033354,-2393.809186954729,64.76737785339355
2025-04-21T10:38:56.095167,Linear Rail,1017.0,-702.0996514195647,-1855.4621647635345,64.94541525840759
2025-04-21T10:38:56.269140,Linear Rail,893.0,-712.7558894550318,-61.252390477531634,65.11938786506653
2025-04-21T10:38:56.472325,Linear Rail,777.0,-570.9087265127861,698.118820300079,65.32257270812988
2025-04-21T10:38:56.722486,Linear Rail,776.0,-3.9974191162665247,2266.1820974144953,65.57273411750793
2025-04-21T10:38:56.873031,Linear Rail,794.0,119.56548290235528,820.7698915929404,65.72327923774719
2025-04-21T10:38:56.976416,Linear Rail,865.0,686.7567535157025,5486.231487730543,65.82666373252869
2025-04-21T10:38:57.077905,Linear Rail,960.0,936.0548206512419,2456.3858686448275,65.92815351486206
2025-04-21T10:38:57.217120,Linear Rail,1020.0,430.98953944799524,-3627.9642156159916,66.0673680305481
2025-04-21T10:38:57.331929,Linear Rail,1085.0,566.1551752065224,1177.303449150306,66.18217754364014
2025-04-21T10:38:57.450618,Linear Rail,1165.0,674.0355233079022,908.9398360894023,66.300865650177
2025-04-21T10:38:57.572116,Linear Rail,1200.0,288.0697643842928,-3176.7161495293976,66.42236399650574
2025-04-21T10:38:57.690376,Linear Rail,1200.0,0.0,-2435.8940466837967,66.5406243801117
2025-04-21T10:38:57.807873,Linear Rail,1200.0,0.0,0.0,66.65812134742737
2025-04-21T10:38:57.916070,Linear Rail,1200.0,0.0,0.0,66.76631832122803
2025-04-21T10:38:58.032304,Linear Rail,1200.0,0.0,0.0,66.88255214691162
2025-04-21T10:38:58.147017,Linear Rail,1200.0,0.0,0.0,66.99726486206055
2025-04-21T10:38:58.274434,Linear Rail,1200.0,0.0,0.0,67.12468242645264
2025-04-21T10:38:58.393493,Linear Rail,1200.0,0.0,0.0,67.24374055862427
2025-04-21T10:38:58.514262,Linear Rail,1200.0,0.0,0.0,67.36451029777527
2025-04-21T10:38:58.624447,Linear Rail,1200.0,0.0,0.0,67.47469544410706
2025-04-21T10:38:58.750473,Linear Rail,1200.0,0.0,0.0,67.60072112083435
2025-04-21T10:38:58.856218,Linear Rail,1200.0,0.0,0.0,67.70646643638611
2025-04-21T10:38:58.968913,Linear Rail,1200.0,0.0,0.0,67.81916165351868
2025-04-21T10:38:59.082111,Linear Rail,1200.0,0.0,0.0,67.93235874176025
2025-04-21T10:38:59.202354,Linear Rail,1200.0,0.0,0.0,68.05260181427002
2025-04-21T10:38:59.384483,Linear Rail,1200.0,0.0,0.0,68.23473119735718
2025-04-21T10:38:59.502871,Linear Rail,1200.0,0.0,0.0,68.35311913490295
2025-04-21T10:38:59.618186,Linear Rail,1200.0,0.0,0.0,68.46843433380127
2025-04-21T10:38:59.737375,Linear Rail,1200.0,0.0,0.0,68.58762311935425
2025-04-21T10:38:59.867437,Linear Rail,1200.0,0.0,0.0,68.71768546104431
2025-04-21T10:38:59.994804,Linear Rail,1200.0,0.0,0.0,68.84505200386047
2025-04-21T10:39:00.096769,Linear Rail,1200.0,0.0,0.0,68.947016954422
2025-04-21T10:39:00.201610,Linear Rail,1200.0,0.0,0.0,69.05185770988464
2025-04-21T10:39:00.326805,Linear Rail,1200.0,0.0,0.0,69.17705297470093
2025-04-21T10:39:00.444988,Linear Rail,1200.0,0.0,0.0,69.29523611068726
2025-04-21T10:39:00.670102,Linear Rail,1200.0,0.0,0.0,69.52035021781921
2025-04-21T10:39:00.785378,Linear Rail,1200.0,0.0,0.0,69.63562560081482
2025-04-21T10:39:00.891592,Linear Rail,1200.0,0.0,0.0,69.74184060096741
2025-04-21T10:39:01.008797,Linear Rail,1200.0,0.0,0.0,69.85904479026794
2025-04-21T10:39:01.113825,Linear Rail,1198.0,-19.0424269389497,-181.30701186261862,69.96407341957092
2025-04-21T10:39:01.214594,Linear Rail,1166.0,-317.5593464157443,-2962.4011825966336,70.06484198570251
2025-04-21T10:39:01.315778,Linear Rail,1092.0,-731.3399859094197,-4089.382798066152,70.16602611541748
2025-04-21T10:39:01.437444,Linear Rail,1070.0,-180.82333045269183,4524.8297776983,70.28769183158875
2025-04-21T10:39:01.596210,Linear Rail,1107.0,233.04733200883598,2606.796045496988,70.446457862854
2025-04-21T10:39:01.736467,Linear Rail,1169.0,442.0452946806033,1490.1059031755988,70.58671498298645
2025-04-21T10:39:01.841224,Linear Rail,1200.0,295.9234197122322,-1394.8672559807612,70.69147181510925
2025-04-21T10:39:01.942190,Linear Rail,1200.0,0.0,-2930.908329459187,70.7924382686615
2025-04-21T10:39:02.050751,Linear Rail,1200.0,0.0,0.0,70.90099883079529
2025-04-21T10:39:02.158019,Linear Rail,1200.0,0.0,0.0,71.00826740264893
2025-04-21T10:39:02.280821,Linear Rail,1200.0,0.0,0.0,71.13106870651245
2025-04-21T10:39:02.466713,Linear Rail,1200.0,0.0,0.0,71.31696105003357
2025-04-21T10:39:02.618679,Linear Rail,1184.0,-105.28664307051234,-692.8298255660915,71.46892714500427
2025-04-21T10:39:02.727238,Linear Rail,1010.0,-1602.8166358830647,-13794.632098929915,71.57748603820801
2025-04-21T10:39:03.032318,Linear Rail,893.0,-383.50604486721613,3996.6921557709043,71.88256597518921
2025-04-21T10:39:03.199046,Linear Rail,801.0,-551.7968734806409,-1009.3734028734148,72.04929399490356
2025-04-21T10:39:03.350878,Linear Rail,777.0,-158.0690889733697,2593.174675023649,72.20112633705139
2025-04-21T10:39:03.523080,Linear Rail,812.0,203.24982312635078,2098.2287136135333,72.37332820892334
2025-04-21T10:39:03.642654,Linear Rail,892.0,669.0400393993592,3895.40380808912,72.49290251731873
2025-04-21T10:39:03.764086,Linear Rail,962.0,576.4562623571383,-762.4356866952188,72.61433410644531
2025-04-21T10:39:03.867458,Linear Rail,1043.0,783.5752153606643,2003.6207185804099,72.71770644187927
2025-04-21T10:39:03.994116,Linear Rail,1131.0,694.7885076208637,-700.9998200807481,72.84436368942261
2025-04-21T10:39:04.151883,Linear Rail,1194.0,399.3223035585833,-1872.797543331115,73.00213098526001
2025-04-21T10:39:04.275180,Linear Rail,1200.0,48.66280573995402,-2844.012503869631,73.12542843818665
2025-04-21T10:39:04.385945,Linear Rail,1200.0,0.0,-439.3338544461733,73.23619341850281
2025-04-21T10:39:04.504194,Linear Rail,1200.0,0.0,0.0,73.35444188117981
2025-04-21T10:39:04.622845,Linear Rail,1200.0,0.0,0.0,73.47309255599976
2025-04-21T10:39:04.735378,Linear Rail,1200.0,0.0,0.0,73.58562636375427
2025-04-21T10:39:04.846014,Linear Rail,1200.0,0.0,0.0,73.69626235961914
2025-04-21T10:39:04.960849,Linear Rail,1200.0,0.0,0.0,73.81109738349915
2025-04-21T10:39:05.138429,Linear Rail,1200.0,0.0,0.0,73.98867678642273
2025-04-21T10:39:05.267662,Linear Rail,1200.0,0.0,0.0,74.11791038513184
2025-04-21T10:39:05.383675,Linear Rail,1200.0,0.0,0.0,74.23392343521118
2025-04-21T10:39:05.506264,Linear Rail,1200.0,0.0,0.0,74.35651159286499
2025-04-21T10:39:05.627722,Linear Rail,1200.0,0.0,0.0,74.47796964645386
2025-04-21T10:39:05.738393,Linear Rail,1200.0,0.0,0.0,74.58864092826843
2025-04-21T10:39:05.860153,Linear Rail,1200.0,0.0,0.0,74.71040105819702
2025-04-21T10:39:05.961396,Linear Rail,1200.0,0.0,0.0,74.81164360046387
2025-04-21T10:39:06.064873,Linear Rail,1200.0,0.0,0.0,74.91512084007263
2025-04-21T10:39:06.173592,Linear Rail,1200.0,0.0,0.0,75.02384042739868
2025-04-21T10:39:06.281331,Linear Rail,1200.0,0.0,0.0,75.13157916069031
2025-04-21T10:39:06.399069,Linear Rail,1200.0,0.0,0.0,75.2493166923523
2025-04-21T10:39:06.521272,Linear Rail,1200.0,0.0,0.0,75.37152004241943
2025-04-21T10:39:06.622486,Linear Rail,1200.0,0.0,0.0,75.47273445129395
2025-04-21T10:39:06.727094,Linear Rail,1200.0,0.0,0.0,75.57734251022339
2025-04-21T10:39:06.853459,Linear Rail,1200.0,0.0,0.0,75.70370650291443
2025-04-21T10:39:06.961846,Linear Rail,1200.0,0.0,0.0,75.81209444999695
2025-04-21T10:39:07.063221,Linear Rail,1200.0,0.0,0.0,75.91346907615662
2025-04-21T10:39:07.229269,Linear Rail,1200.0,0.0,0.0,76.07951712608337
2025-04-21T10:39:07.347981,Linear Rail,1200.0,0.0,0.0,76.19822859764099
2025-04-21T10:39:07.451187,Linear Rail,1200.0,0.0,0.0,76.30143523216248
2025-04-21T10:39:07.554808,Linear Rail,1200.0,0.0,0.0,76.40505623817444
2025-04-21T10:39:07.674791,Linear Rail,1194.0,-50.0071019086131,-416.7850402164027,76.5250391960144
2025-04-21T10:39:07.775797,Linear Rail,1161.0,-326.71393535686383,-2739.5144998792202,76.6260449886322
2025-04-21T10:39:07.877444,Linear Rail,1089.0,-708.3294545915124,-3754.2987861546594,76.72769260406494
2025-04-21T10:39:07.995959,Linear Rail,1070.0,-160.3185296650063,4624.016090767243,76.84620666503906
2025-04-21T10:39:08.098704,Linear Rail,1084.0,136.2592813468076,2886.5342422770773,76.94895195960999
2025-04-21T10:39:08.210127,Linear Rail,1139.0,493.6154114447481,3207.2089671017784,77.06037473678589
2025-04-21T10:39:08.339776,Linear Rail,1199.0,462.7848566820709,-237.79856445457173,77.1900246143341
2025-04-21T10:39:08.456286,Linear Rail,1200.0,8.583013250115107,-3898.4204404031834,77.30653381347656
2025-04-21T10:39:08.558138,Linear Rail,1200.0,0.0,-84.26931431724043,77.40838599205017
2025-04-21T10:39:08.691063,Linear Rail,1200.0,0.0,0.0,77.54131150245667
2025-04-21T10:39:08.793942,Linear Rail,1200.0,0.0,0.0,77.64418983459473
2025-04-21T10:39:08.929705,Linear Rail,1200.0,0.0,0.0,77.77995276451111
2025-04-21T10:39:09.111125,Linear Rail,1200.0,0.0,0.0,77.9613733291626
2025-04-21T10:39:09.255382,Linear Rail,1183.0,-117.84537324582642,-816.9136467910672,78.10563015937805
2025-04-21T10:39:09.527231,Linear Rail,1080.0,-378.8872564496551,-960.2470188888348,78.37747883796692
2025-04-21T10:39:09.675976,Linear Rail,955.0,-840.3600022440033,-3102.4259015302787,78.5262246131897
2025-04-21T10:39:09.932446,Linear Rail,839.0,-452.2959384964349,1513.1017233573,78.78269386291504
2025-04-21T10:39:10.061731,Linear Rail,789.0,-386.7428908641611,507.04350292523264,78.91197872161865
2025-04-21T10:39:10.163454,Linear Rail,775.0,-137.62839557678515,2448.9448786658686,79.01370191574097
2025-04-21T10:39:10.268137,Linear Rail,797.0,210.15700734498662,3322.251794377724,79.11838555335999
2025-04-21T10:39:10.369242,Linear Rail,857.0,593.4440084515545,3790.9895720676177,79.21949028968811
2025-04-21T10:39:10.470610,Linear Rail,920.0,621.4996742456493,276.7712246313449,79.32085800170898
2025-04-21T10:39:10.591644,Linear Rail,991.0,586.6113218845907,-288.2521478436056,79.44189214706421
2025-04-21T10:39:10.706362,Linear Rail,1061.0,610.1946961509685,205.5778556383858,79.55660963058472
2025-04-21T10:39:10.809540,Linear Rail,1139.0,755.9714392668487,1412.8596705762263,79.65978813171387
2025-04-21T10:39:10.924300,Linear Rail,1198.0,514.1189023883525,-2107.4739118612038,79.7745475769043
2025-04-21T10:39:11.066873,Linear Rail,1200.0,14.027819491035087,-3507.5937199799164,79.91712141036987
2025-04-21T10:39:11.177895,Linear Rail,1200.0,0.0,-126.35171456110989,80.0281434059143
2025-04-21T10:39:11.288444,Linear Rail,1200.0,0.0,0.0,80.13869261741638
2025-04-21T10:39:11.403422,Linear Rail,1200.0,0.0,0.0,80.25366950035095
2025-04-21T10:39:11.509682,Linear Rail,1200.0,0.0,0.0,80.35993027687073
2025-04-21T10:39:11.618327,Linear Rail,1200.0,0.0,0.0,80.4685754776001
2025-04-21T10:39:11.816041,Linear Rail,1200.0,0.0,0.0,80.66628909111023
2025-04-21T10:39:11.934993,Linear Rail,1200.0,0.0,0.0,80.78524088859558
2025-04-21T10:39:12.049792,Linear Rail,1200.0,0.0,0.0,80.90003967285156
2025-04-21T10:39:12.150998,Linear Rail,1200.0,0.0,0.0,81.00124621391296
2025-04-21T10:39:12.261893,Linear Rail,1200.0,0.0,0.0,81.11214065551758
2025-04-21T10:39:12.382083,Linear Rail,1200.0,0.0,0.0,81.23233103752136
2025-04-21T10:39:12.483849,Linear Rail,1200.0,0.0,0.0,81.3340973854065
2025-04-21T10:39:12.607924,Linear Rail,1200.0,0.0,0.0,81.45817184448242
2025-04-21T10:39:12.723844,Linear Rail,1200.0,0.0,0.0,81.57409167289734
2025-04-21T10:39:12.862117,Linear Rail,1200.0,0.0,0.0,81.71236562728882
2025-04-21T10:39:12.964918,Linear Rail,1200.0,0.0,0.0,81.81516599655151
2025-04-21T10:39:13.088145,Linear Rail,1200.0,0.0,0.0,81.9383933544159
2025-04-21T10:39:13.195090,Linear Rail,1200.0,0.0,0.0,82.04533863067627
2025-04-21T10:39:13.325861,Linear Rail,1200.0,0.0,0.0,82.17610907554626
2025-04-21T10:39:13.427050,Linear Rail,1200.0,0.0,0.0,82.27729821205139
2025-04-21T10:39:13.539716,Linear Rail,1200.0,0.0,0.0,82.38996434211731
2025-04-21T10:39:13.652568,Linear Rail,1200.0,0.0,0.0,82.50281596183777
2025-04-21T10:39:13.753865,Linear Rail,1200.0,0.0,0.0,82.60411262512207
2025-04-21T10:39:13.855384,Linear Rail,1200.0,0.0,0.0,82.70563173294067
2025-04-21T10:39:13.979305,Linear Rail,1200.0,0.0,0.0,82.82955312728882
2025-04-21T10:39:14.104603,Linear Rail,1200.0,0.0,0.0,82.95485162734985
2025-04-21T10:39:14.209091,Linear Rail,1200.0,0.0,0.0,83.05933904647827
2025-04-21T10:39:14.342469,Linear Rail,1200.0,0.0,0.0,83.19271683692932
2025-04-21T10:39:14.460384,Linear Rail,1177.0,-195.05511218768513,-1654.1955126326275,83.31063222885132
2025-04-21T10:39:14.582055,Linear Rail,1108.0,-567.1043807463494,-3057.837247146283,83.43230295181274
2025-04-21T10:39:14.693012,Linear Rail,1070.0,-342.4745631602018,2024.473648699256,83.54326009750366
2025-04-21T10:39:14.801796,Linear Rail,1071.0,9.192511517202382,3232.7036341929083,83.65204429626465
2025-04-21T10:39:14.902989,Linear Rail,1103.0,316.2268144710026,3034.1399861376563,83.75323748588562
2025-04-21T10:39:15.036873,Linear Rail,1175.0,537.7801189210559,1654.8189224236462,83.88712120056152
2025-04-21T10:39:15.152362,Linear Rail,1200.0,216.47126828311605,-2782.1653763274053,84.00260996818542
2025-04-21T10:39:15.281187,Linear Rail,1200.0,0.0,-1680.3489455463432,84.13143515586853
2025-04-21T10:39:15.399881,Linear Rail,1200.0,0.0,0.0,84.25012874603271
2025-04-21T10:39:15.500927,Linear Rail,1200.0,0.0,0.0,84.35117483139038
2025-04-21T10:39:15.609142,Linear Rail,1200.0,0.0,0.0,84.45938968658447
2025-04-21T10:39:15.832486,Linear Rail,1200.0,0.0,0.0,84.68273425102234
2025-04-21T10:39:15.945673,Linear Rail,1158.0,-371.068667204506,-3278.3798995459156,84.79592084884644
2025-04-21T10:39:16.134302,Linear Rail,999.0,-842.9248641563664,-2501.5051617420545,84.98454976081848
2025-04-21T10:39:16.379123,Linear Rail,775.0,-914.9530323171236,-294.2071021023773,85.22937107086182
2025-04-21T10:39:16.810806,Linear Rail,784.0,20.848640429822233,2167.79917652525,85.66105389595032
2025-04-21T10:39:16.913521,Linear Rail,836.0,506.2562712242089,4725.781869033532,85.76376867294312
2025-04-21T10:39:17.014752,Linear Rail,932.0,948.3274194346114,4366.9603248840285,85.86499953269958
2025-04-21T10:39:17.157101,Linear Rail,1005.0,512.8215215272218,-3059.408180807486,86.0073492527008
2025-04-21T10:39:17.265226,Linear Rail,1074.0,638.1490507375802,1159.0962869112548,86.11547446250916
2025-04-21T10:39:17.384442,Linear Rail,1149.0,629.1103698192901,-75.81770526912047,86.23469042778015
2025-04-21T10:39:17.494967,Linear Rail,1195.0,416.19763014670826,-1926.3864712993825,86.34521484375
2025-04-21T10:39:17.597318,Linear Rail,1200.0,48.85141116070181,-3589.0762364029215,86.44756603240967
2025-04-21T10:39:17.732900,Linear Rail,1200.0,0.0,-360.30905203170937,86.58314800262451
2025-04-21T10:39:17.854239,Linear Rail,1200.0,0.0,0.0,86.70448732376099
2025-04-21T10:39:17.963425,Linear Rail,1200.0,0.0,0.0,86.81367349624634
2025-04-21T10:39:18.086239,Linear Rail,1200.0,0.0,0.0,86.93648719787598
2025-04-21T10:39:18.189546,Linear Rail,1200.0,0.0,0.0,87.03979420661926
2025-04-21T10:39:18.306439,Linear Rail,1200.0,0.0,0.0,87.15668725967407
2025-04-21T10:39:18.478666,Linear Rail,1200.0,0.0,0.0,87.32891416549683
2025-04-21T10:39:18.580266,Linear Rail,1200.0,0.0,0.0,87.4305145740509
2025-04-21T10:39:18.689677,Linear Rail,1200.0,0.0,0.0,87.53992462158203
2025-04-21T10:39:18.790983,Linear Rail,1200.0,0.0,0.0,87.64123129844666
2025-04-21T10:39:18.899166,Linear Rail,1200.0,0.0,0.0,87.74941372871399
2025-04-21T10:39:19.012835,Linear Rail,1200.0,0.0,0.0,87.86308288574219
2025-04-21T10:39:19.123618,Linear Rail,1200.0,0.0,0.0,87.97386574745178
2025-04-21T10:39:19.247576,Linear Rail,1200.0,0.0,0.0,88.09782361984253
2025-04-21T10:39:19.348897,Linear Rail,1200.0,0.0,0.0,88.19914507865906
2025-04-21T10:39:19.452131,Linear Rail,1200.0,0.0,0.0,88.30237913131714
2025-04-21T10:39:19.565588,Linear Rail,1200.0,0.0,0.0,88.41583609580994
2025-04-21T10:39:19.676825,Linear Rail,1200.0,0.0,0.0,88.52707266807556
2025-04-21T10:39:19.787198,Linear Rail,1200.0,0.0,0.0,88.63744616508484
2025-04-21T10:39:19.892025,Linear Rail,1200.0,0.0,0.0,88.74227356910706
2025-04-21T10:39:19.994670,Linear Rail,1200.0,0.0,0.0,88.8449182510376
2025-04-21T10:39:20.113363,Linear Rail,1200.0,0.0,0.0,88.96361112594604
2025-04-21T10:39:20.223280,Linear Rail,1200.0,0.0,0.0,89.0735285282135
2025-04-21T10:39:20.337481,Linear Rail,1200.0,0.0,0.0,89.18772888183594
2025-04-21T10:39:20.438917,Linear Rail,1200.0,0.0,0.0,89.28916525840759
2025-04-21T10:39:20.643789,Linear Rail,1200.0,0.0,0.0,89.49403667449951
2025-04-21T10:39:20.744866,Linear Rail,1200.0,0.0,0.0,89.5951144695282
2025-04-21T10:39:20.847857,Linear Rail,1200.0,0.0,0.0,89.69810509681702
2025-04-21T10:39:20.978380,Linear Rail,1200.0,0.0,0.0,89.82862854003906
2025-04-21T10:39:21.094385,Linear Rail,1167.0,-284.47180397814856,-2452.2487048055204,89.94463300704956
2025-04-21T10:39:21.214680,Linear Rail,1102.0,-540.3381203994022,-2126.9896075165984,90.06492805480957
2025-04-21T10:39:21.330263,Linear Rail,1070.0,-276.8580310196807,2279.5805862049747,90.18051075935364
2025-04-21T10:39:21.459894,Linear Rail,1092.0,169.71274813273965,3444.943371169819,90.31014156341553
2025-04-21T10:39:21.579439,Linear Rail,1155.0,526.9961747871004,2988.6825263758037,90.42968702316284
2025-04-21T10:39:21.688863,Linear Rail,1196.0,374.6872581488583,-1391.9075699220962,90.5391116142273
2025-04-21T10:39:21.789589,Linear Rail,1200.0,39.71201878467686,-3325.6357495079997,90.63983678817749
2025-04-21T10:39:21.890689,Linear Rail,1200.0,0.0,-392.7985926886186,90.74093699455261
2025-04-21T10:39:21.991764,Linear Rail,1200.0,0.0,0.0,90.84201169013977
2025-04-21T10:39:22.115443,Linear Rail,1200.0,0.0,0.0,90.96569085121155
2025-04-21T10:39:22.338322,Linear Rail,1200.0,0.0,0.0,91.18857026100159
2025-04-21T10:39:22.493328,Linear Rail,1120.0,-516.1092807417457,-3329.609870847026,91.34357619285583
2025-04-21T10:39:22.684515,Linear Rail,985.0,-706.1161872813773,-993.8292770584713,91.53476285934448
2025-04-21T10:39:22.939901,Linear Rail,873.0,-438.5520526230295,1047.6857184171704,91.79014873504639
2025-04-21T10:39:23.118728,Linear Rail,776.0,-542.4228164297066,-580.844043801264,91.96897602081299
2025-04-21T10:39:23.306292,Linear Rail,797.0,111.96156104852918,3488.8522108682505,92.15654039382935
2025-04-21T10:39:23.428947,Linear Rail,852.0,448.41426766449604,2743.094437107933,92.27919483184814
2025-04-21T10:39:23.533047,Linear Rail,922.0,672.4319669465401,2151.9523165580486,92.38329458236694
2025-04-21T10:39:23.637464,Linear Rail,991.0,660.8113947259662,-111.28994980567018,92.48771166801453
2025-04-21T10:39:23.739884,Linear Rail,1061.0,683.4548772766211,221.08283696818776,92.59013247489929
2025-04-21T10:39:23.864718,Linear Rail,1139.0,624.8318569873375,-469.6093670456342,92.71496605873108
