timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-04-21T10:41:41.092898,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.64542245864868
2025-04-21T10:41:41.198106,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.75062990188599
2025-04-21T10:41:41.302944,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.85546827316284
2025-04-21T10:41:41.493573,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.04609727859497
2025-04-21T10:41:41.594954,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.14747858047485
2025-04-21T10:41:41.711856,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.26437997817993
2025-04-21T10:41:41.827084,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.3796079158783
2025-04-21T10:41:41.943403,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.49592757225037
2025-04-21T10:41:42.057694,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.61021852493286
2025-04-21T10:41:42.189451,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.7419753074646
2025-04-21T10:41:42.290504,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.84302878379822
2025-04-21T10:41:42.391493,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,76.94401693344116
2025-04-21T10:41:42.505753,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,77.05827713012695
2025-04-21T10:41:42.624955,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,77.17747926712036
2025-04-21T10:41:42.748549,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,77.30107378959656
2025-04-21T10:41:42.864623,Conveyor_Box,-509.9999999999997,4512.0,-159.99999999999972,0.0,77.41714715957642
2025-04-21T10:41:42.982749,Conveyor_Box,-509.9999999999997,4545.0,-159.99999999999972,0.0,77.53527331352234
2025-04-21T10:41:43.083588,Conveyor_Box,-509.9999999999997,4712.0,-159.99999999999972,0.0,77.63611268997192
2025-04-21T10:41:43.280828,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.83335208892822
2025-04-21T10:41:43.695407,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.24793124198914
2025-04-21T10:41:43.819275,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.37179970741272
2025-04-21T10:41:43.936431,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.48895573616028
2025-04-21T10:41:44.054406,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.60693073272705
2025-04-21T10:41:44.155665,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.7081892490387
2025-04-21T10:41:44.271100,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.82362389564514
2025-04-21T10:41:44.407357,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.959881067276
2025-04-21T10:41:44.530279,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.08280348777771
2025-04-21T10:41:44.649803,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.20232772827148
2025-04-21T10:41:44.750602,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.30312657356262
2025-04-21T10:41:44.858487,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.41101169586182
2025-04-21T10:41:44.979453,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.53197717666626
2025-04-21T10:41:45.211260,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.7637836933136
2025-04-21T10:41:45.320936,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.87346053123474
2025-04-21T10:41:45.608621,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.16114544868469
2025-04-21T10:41:45.773544,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.32606863975525
2025-04-21T10:41:46.216696,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.76922035217285
2025-04-21T10:41:46.324069,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.8765938282013
2025-04-21T10:41:46.441237,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.99376153945923
2025-04-21T10:41:46.549897,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.1024215221405
2025-04-21T10:41:46.714208,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.26673293113708
2025-04-21T10:41:46.826211,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.37873578071594
2025-04-21T10:41:46.945724,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.4982488155365
2025-04-21T10:41:47.107751,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.66027569770813
2025-04-21T10:41:47.231392,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.78391671180725
2025-04-21T10:41:47.346134,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.89865803718567
2025-04-21T10:41:47.461472,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.01399660110474
2025-04-21T10:41:47.567123,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.11964702606201
2025-04-21T10:41:47.681920,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.23444437980652
2025-04-21T10:41:47.784135,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.33665943145752
2025-04-21T10:41:47.893822,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.44634652137756
2025-04-21T10:41:48.069476,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.62199997901917
2025-04-21T10:41:48.176114,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.7286388874054
2025-04-21T10:41:48.284209,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.83673310279846
2025-04-21T10:41:48.401146,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,82.95367050170898
2025-04-21T10:41:48.502674,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.05519771575928
2025-04-21T10:41:48.608426,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.16095042228699
2025-04-21T10:41:48.711777,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.26430153846741
2025-04-21T10:41:48.825735,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.37825989723206
2025-04-21T10:41:48.928863,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.48138737678528
2025-04-21T10:41:49.043245,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.59576940536499
2025-04-21T10:41:49.152431,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.70495581626892
2025-04-21T10:41:49.258432,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.81095576286316
2025-04-21T10:41:49.379960,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,83.93248438835144
2025-04-21T10:41:49.481422,Conveyor_Box,-509.9999999999997,4962.0,-159.9999999999997,0.0,84.03394675254822
2025-04-21T10:41:49.584040,Conveyor_Box,-509.9999999999997,5005.0,-159.9999999999997,0.0,84.1365647315979
2025-04-21T10:41:49.699706,Conveyor_Box,-509.99999999999966,5171.0,-159.9999999999997,4.914458783839668e-13,84.2522304058075
2025-04-21T10:41:49.896597,Conveyor_Box,-509.99999999999966,5293.0,-159.9999999999997,0.0,84.44912099838257
2025-04-21T10:41:50.015727,Conveyor_Box,-509.99999999999966,5373.0,-159.99999999999966,0.0,84.56825113296509
2025-04-21T10:41:50.116656,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.66917991638184
2025-04-21T10:41:50.251160,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.80368399620056
2025-04-21T10:41:50.359492,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.91201663017273
2025-04-21T10:41:50.472471,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.02499532699585
2025-04-21T10:41:50.602422,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.15494632720947
2025-04-21T10:41:50.707022,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.25954604148865
2025-04-21T10:41:50.826261,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.37878513336182
2025-04-21T10:41:50.952194,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.50471878051758
2025-04-21T10:41:51.054035,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.60655903816223
2025-04-21T10:41:51.198314,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.75083827972412
2025-04-21T10:41:51.308184,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.86070847511292
2025-04-21T10:41:51.428377,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.98090124130249
2025-04-21T10:41:51.534187,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.0867109298706
2025-04-21T10:41:51.677936,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.23046040534973
2025-04-21T10:41:51.793755,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.34627890586853
2025-04-21T10:41:51.964807,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.51733160018921
2025-04-21T10:41:52.258241,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.81076574325562
2025-04-21T10:41:52.553071,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.10559487342834
2025-04-21T10:41:52.716010,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.2685341835022
2025-04-21T10:41:52.817170,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.3696939945221
2025-04-21T10:41:52.945879,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.4984028339386
2025-04-21T10:41:53.049321,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.60184478759766
2025-04-21T10:41:53.161797,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.71432113647461
2025-04-21T10:41:53.302904,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.85542845726013
2025-04-21T10:41:53.437794,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.99031805992126
2025-04-21T10:41:53.544098,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.09662222862244
2025-04-21T10:41:53.651184,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.20370817184448
2025-04-21T10:41:53.755337,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.30786156654358
2025-04-21T10:41:53.861980,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.41450428962708
2025-04-21T10:41:53.980466,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.53299069404602
2025-04-21T10:41:54.082295,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.63481903076172
2025-04-21T10:41:54.202648,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.75517225265503
2025-04-21T10:41:54.348371,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.90089511871338
2025-04-21T10:41:54.479056,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.03158068656921
2025-04-21T10:41:54.596970,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.14949417114258
2025-04-21T10:41:54.701529,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.25405311584473
2025-04-21T10:41:54.803008,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.35553193092346
2025-04-21T10:41:54.919584,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.47210812568665
2025-04-21T10:41:55.041178,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.5937020778656
2025-04-21T10:41:55.161952,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.71447658538818
2025-04-21T10:41:55.281323,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.8338475227356
2025-04-21T10:41:55.405110,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,89.95763397216797
2025-04-21T10:41:55.512122,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,90.0646460056305
2025-04-21T10:41:55.624407,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,90.17693090438843
2025-04-21T10:41:55.739292,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,90.29181599617004
2025-04-21T10:41:55.879564,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,90.4320878982544
2025-04-21T10:41:55.998894,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,90.55141854286194
2025-04-21T10:41:56.116084,Conveyor_Box,-509.99999999999966,5419.0,-159.99999999999966,0.0,90.66860818862915
2025-04-21T10:41:56.226340,Conveyor_Box,-509.99999999999966,5485.0,-159.99999999999966,0.0,90.77886390686035
2025-04-21T10:41:56.346370,Conveyor_Box,-509.99999999999966,5652.0,-159.99999999999966,0.0,90.89889407157898
2025-04-21T10:41:56.535304,Conveyor_Box,-509.99999999999966,5758.0,-159.99999999999966,0.0,91.08782815933228
2025-04-21T10:41:56.637997,Conveyor_Box,-509.99999999999966,5845.0,-159.99999999999963,0.0,91.1905210018158
2025-04-21T10:41:56.769811,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.3223352432251
2025-04-21T10:41:56.934748,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.48727202415466
2025-04-21T10:41:57.036447,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.58897137641907
2025-04-21T10:41:57.162774,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.71529865264893
2025-04-21T10:41:57.280756,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.83328008651733
2025-04-21T10:41:57.407344,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.95986843109131
2025-04-21T10:41:57.586120,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.1386444568634
2025-04-21T10:41:57.705695,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.25821900367737
2025-04-21T10:41:57.826296,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.3788206577301
2025-04-21T10:41:57.937235,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.48975920677185
2025-04-21T10:41:58.045189,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.59771299362183
2025-04-21T10:41:58.170246,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.72277021408081
2025-04-21T10:41:58.428610,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.9811339378357
2025-04-21T10:41:58.549598,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,93.10212230682373
2025-04-21T10:41:58.831439,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,93.38396286964417
2025-04-21T10:41:59.012675,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,93.56519961357117
2025-04-21T10:41:59.179661,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,93.73218560218811
2025-04-21T10:41:59.415152,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,93.96767592430115
2025-04-21T10:41:59.529850,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.08237481117249
2025-04-21T10:41:59.631294,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.18381810188293
2025-04-21T10:41:59.732583,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.2851071357727
2025-04-21T10:41:59.833992,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.38651609420776
2025-04-21T10:41:59.940324,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.49284791946411
2025-04-21T10:42:00.041761,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.59428477287292
2025-04-21T10:42:00.171901,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.72442531585693
2025-04-21T10:42:00.300239,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.85276341438293
2025-04-21T10:42:00.401875,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,94.95439910888672
2025-04-21T10:42:00.516477,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.06900143623352
2025-04-21T10:42:00.635025,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.1875491142273
2025-04-21T10:42:00.737816,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.2903401851654
2025-04-21T10:42:00.859278,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.4118025302887
2025-04-21T10:42:01.106314,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.65883827209473
2025-04-21T10:42:01.213647,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.7661714553833
2025-04-21T10:42:01.371544,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,95.92406868934631
2025-04-21T10:42:01.505372,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.05789637565613
2025-04-21T10:42:01.619549,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.17207312583923
2025-04-21T10:42:01.735686,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.28821015357971
2025-04-21T10:42:01.845959,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.39848351478577
2025-04-21T10:42:01.947487,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.50001168251038
2025-04-21T10:42:02.105638,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.65816259384155
2025-04-21T10:42:02.228145,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.78066945075989
2025-04-21T10:42:02.334853,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.88737773895264
2025-04-21T10:42:02.442003,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,96.99452710151672
2025-04-21T10:42:02.556243,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,97.10876703262329
2025-04-21T10:42:02.672677,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,97.22520184516907
2025-04-21T10:42:02.782815,Conveyor_Box,-509.99999999999966,5862.0,-159.99999999999963,0.0,97.33533930778503
2025-04-21T10:42:02.894390,Conveyor_Box,-509.99999999999966,5922.0,-159.99999999999963,0.0,97.4469141960144
2025-04-21T10:42:03.036682,Conveyor_Box,-509.9999999999996,6066.0,-159.99999999999963,3.994855668626448e-13,97.58920574188232
2025-04-21T10:42:03.189718,Conveyor_Box,-509.9999999999996,6207.0,-159.99999999999963,0.0,97.74224185943604
2025-04-21T10:42:03.328349,Conveyor_Box,-509.9999999999996,6285.0,-159.9999999999996,0.0,97.88087296485901
2025-04-21T10:42:03.436170,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,97.988694190979
2025-04-21T10:42:03.558915,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.11143898963928
2025-04-21T10:42:03.660654,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.21317839622498
2025-04-21T10:42:03.782952,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.33547616004944
2025-04-21T10:42:03.923499,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.47602367401123
2025-04-21T10:42:04.036421,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.58894515037537
2025-04-21T10:42:04.165846,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.71837019920349
2025-04-21T10:42:04.272042,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.82456612586975
2025-04-21T10:42:04.378247,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,98.93077182769775
2025-04-21T10:42:04.493138,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.04566264152527
2025-04-21T10:42:04.609612,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.16213583946228
2025-04-21T10:42:04.710844,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.26336812973022
2025-04-21T10:42:04.924707,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.47723174095154
2025-04-21T10:42:05.093733,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.64625716209412
2025-04-21T10:42:05.380051,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,99.93257474899292
2025-04-21T10:42:05.546663,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.09918737411499
2025-04-21T10:42:05.717897,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.27042126655579
2025-04-21T10:42:05.950536,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.50306057929993
2025-04-21T10:42:06.058556,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.61108088493347
2025-04-21T10:42:06.186957,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.73948097229004
2025-04-21T10:42:06.288297,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.84082102775574
2025-04-21T10:42:06.396364,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,100.94888854026794
2025-04-21T10:42:06.510459,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.06298351287842
2025-04-21T10:42:06.612108,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.16463255882263
2025-04-21T10:42:06.719390,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.27191400527954
2025-04-21T10:42:06.857052,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.40957617759705
2025-04-21T10:42:06.960154,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.51267790794373
2025-04-21T10:42:07.070165,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.62268924713135
2025-04-21T10:42:07.176702,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.72922611236572
2025-04-21T10:42:07.283781,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.8363049030304
2025-04-21T10:42:07.394668,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,101.94719219207764
2025-04-21T10:42:07.581055,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.13357925415039
2025-04-21T10:42:07.686607,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.23913145065308
2025-04-21T10:42:07.790292,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.34281611442566
2025-04-21T10:42:07.901474,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.45399832725525
2025-04-21T10:42:08.013327,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.56585097312927
2025-04-21T10:42:08.119165,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.67168974876404
2025-04-21T10:42:08.241311,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.79383587837219
2025-04-21T10:42:08.360189,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,102.91271376609802
2025-04-21T10:42:08.471575,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.024099111557
2025-04-21T10:42:08.600563,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.15308713912964
2025-04-21T10:42:08.715225,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.26774954795837
2025-04-21T10:42:08.841188,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.3937120437622
2025-04-21T10:42:08.946204,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.49872827529907
2025-04-21T10:42:09.059810,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.61233448982239
2025-04-21T10:42:09.164396,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,103.71691989898682
2025-04-21T10:42:09.281246,Conveyor_Box,-509.9999999999996,6311.0,-159.9999999999996,0.0,103.83377051353455
2025-04-21T10:42:09.389056,Conveyor_Box,-509.9999999999996,6350.0,-159.9999999999996,0.0,103.9415807723999
2025-04-21T10:42:09.500465,Conveyor_Box,-509.9999999999996,6460.0,-159.9999999999996,0.0,104.05298948287964
2025-04-21T10:42:09.657821,Conveyor_Box,-509.9999999999996,6604.0,-159.9999999999996,0.0,104.21034526824951
2025-04-21T10:42:09.772921,Conveyor_Box,-509.9999999999996,6712.0,-159.9999999999996,0.0,104.32544541358948
2025-04-21T10:42:09.891306,Conveyor_Box,-509.9999999999996,6751.0,-159.99999999999957,0.0,104.44383001327515
2025-04-21T10:42:09.994233,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,104.54675769805908
2025-04-21T10:42:10.115453,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,104.66797685623169
2025-04-21T10:42:10.228243,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,104.78076767921448
2025-04-21T10:42:10.335798,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,104.88832235336304
2025-04-21T10:42:10.445718,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,104.99824261665344
2025-04-21T10:42:10.583151,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,105.1356749534607
2025-04-21T10:42:10.695073,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,105.24759769439697
2025-04-21T10:42:10.807588,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,105.360111951828
2025-04-21T10:42:10.923022,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,105.47554636001587
2025-04-21T10:42:11.024326,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,105.57685041427612
